sound,midpoint,word,phoneme,duration,intensity,F0,F1,F2,F3
ngm_08784_01307488713,1.84,made,d,0.040000000000000036,,,238.36876754241123,2166.5514086259705,3012.7399751419775
ngm_08784_01307488713,1.8900000000000001,it,i,0.05999999999999983,,,256.29395275415,2137.444920152903,2835.851780953731
ngm_08784_01307488713,1.97,it,t,0.10000000000000009,,,639.1355852763434,2155.023650870644,2750.300827570454
ngm_08784_01307488713,2.0700000000000003,illegal,i,0.10000000000000009,,,252.8021478690739,2296.821820515875,2990.6994182317358
ngm_08784_01307488713,2.135,illegal,ʎ,0.029999999999999805,,,245.9212009068003,2092.75466014182,2412.823676701263
ngm_08784_01307488713,2.2,illegal,iː,0.10000000000000009,,,275.5700220252871,2192.740165607362,2540.67690088286
ngm_08784_01307488713,2.2800000000000002,illegal,ɡ,0.06000000000000005,,,260.4188245059693,1648.1409204517925,2210.5344632704655
ngm_08784_01307488713,2.37,illegal,a,0.1200000000000001,,,513.3049688856394,1204.4868202542307,2320.842216968667
ngm_08784_01307488713,2.4850000000000003,illegal,ɫ,0.10999999999999988,,,489.17329865733194,990.51601588792,2366.8364915272377
ngm_08784_01307488713,2.62,for,f,0.16000000000000014,,,787.5281471056014,1761.9311479169758,2625.851635253251
ngm_08784_01307488713,2.7350000000000003,for,ɔ,0.06999999999999984,,,390.6775761141446,781.4491734295678,2504.1670240849976
ngm_08784_01307488713,2.8200000000000003,people,pʰ,0.10000000000000009,,,397.93845016675056,2126.6350110893736,2981.4720519704583
ngm_08784_01307488713,2.91,people,iː,0.08000000000000007,,,240.1784764945051,2057.9270526671544,2561.137418476452
ngm_08784_01307488713,2.975,people,p,0.04999999999999982,,,215.338722479661,2050.390594805754,3357.916546746928
ngm_08784_01307488713,3.0300000000000002,people,ʊ,0.06000000000000005,,,304.0252124591936,980.8516671429835,2262.562676431011
ngm_08784_01307488713,3.075,people,ɫ,0.029999999999999805,,,295.19693192639954,1591.8698181456027,2498.0142882976725
ngm_08784_01307488713,3.135,in,i,0.0900000000000003,,,336.9851824643473,1878.2402334062867,2439.7871516982223
ngm_08784_01307488713,3.215,in,n,0.06999999999999984,,,253.62769980987537,1126.086727954981,2454.048094194905
ngm_08784_01307488713,3.3,plural,p,0.10000000000000009,,,1117.8439574744552,2429.1552824631094,3394.6482032304034
ngm_08784_01307488713,3.37,plural,l,0.040000000000000036,,,315.1233427781749,1159.2668269586277,1973.4574009609344
ngm_08784_01307488713,3.425,plural,ʊ,0.06999999999999984,,,331.6216926835724,1007.4590724186725,1932.7395132437168
ngm_08784_01307488713,3.5149999999999997,plural,a,0.10999999999999988,,,525.972279201454,1167.1020412284993,2173.289577529675
ngm_08784_01307488713,3.5949999999999998,plural,ɫ,0.050000000000000266,,,542.5352371402698,1027.4726100938462,2295.913968979475
ngm_08784_01307488713,3.67,marriages,m,0.10000000000000009,,,966.9012028499517,2257.450943412243,2793.3613587982913
ngm_08784_01307488713,3.745,marriages,a,0.04999999999999982,,,522.8452806807151,1190.3948697870267,2238.8073583416895
ngm_08784_01307488713,3.815,marriages,ɹ,0.08999999999999986,,,478.3666172021966,1524.0367966172041,2175.022096601547
ngm_08784_01307488713,3.895,marriages,i,0.07000000000000028,,,327.95180499666253,1968.485926644685,2335.581475577427
ngm_08784_01307488713,3.965,marriages,dʒ,0.06999999999999984,,,183.51996276824394,2261.2654911854424,2836.4923140171513
ngm_08784_01307488713,4.045,marriages,ɛ,0.08999999999999986,,,312.1122730186949,1859.1795083162208,2376.02667856212
ngm_08784_01307488713,4.18,marriages,z,0.17999999999999972,,,726.0152757304126,1958.861192843026,2647.3549571958997
ngm_08784_01307488713,4.49,,,0.4400000000000004,,,1125.350145843308,1996.7734347104586,2830.0984571353697
ngm_08784_01307488713,4.765000000000001,to,tʰ,0.11000000000000032,,,727.7810378465231,2033.8625203199717,3261.486650909893
ngm_08784_01307488713,4.845000000000001,to,uː,0.04999999999999982,,,287.12961074796993,1210.2070296497284,2304.125714528609
ngm_08784_01307488713,4.93,vote,v,0.1200000000000001,,,334.3266427136933,1907.8377355135533,2410.111766494247
ngm_08784_01307488713,5.050000000000001,vote,o,0.1200000000000001,,,373.16846592040446,899.9691065498441,2247.981276230356
ngm_08784_01307488713,5.25,vote,t,0.27999999999999936,,,694.5845964602505,1751.6096572649517,2939.4987134940648
ngm_08784_01307488713,5.49,,,0.20000000000000018,,,1000.5181746641958,1749.1033825120685,2703.4822051996225
ngm_08784_01307488713,5.755,hold,h,0.33000000000000007,,,713.840994599941,1057.160922498396,2584.4170031504696
ngm_08784_01307488713,5.945,hold,o,0.04999999999999982,,,357.36976636952306,779.8089921710512,2314.869425972489
ngm_08784_01307488713,5.984999999999999,hold,ɫ,0.03000000000000025,,,372.3433579524344,1092.3482624750577,2376.5243481090442
ngm_08784_01307488713,6.035,hold,d,0.07000000000000028,,,369.4928188188183,1511.9599355245387,2422.900309233928
ngm_08784_01307488713,6.1,public,pʰ,0.05999999999999961,,,1106.2189260143718,2192.1885726623013,3316.4526472420657
ngm_08784_01307488713,6.175,public,ɔ,0.08999999999999986,,,454.33592953297216,935.1776853821914,2431.407206410084
ngm_08784_01307488713,6.26,public,b,0.08000000000000007,,,294.0156821236901,1062.5138949171321,2454.8611887003044
ngm_08784_01307488713,6.3149999999999995,public,ʎ,0.03000000000000025,,,293.74487086684405,1861.1697647892427,2501.707969847959
ngm_08784_01307488713,6.345000000000001,public,i,0.03000000000000025,,,272.66296953030286,1872.3685789249976,2184.563890109223
ngm_08784_01307488713,6.380000000000001,public,k,0.040000000000000036,,,1523.9723419051,1762.2776102531634,2268.138628184999
ngm_08784_01307488713,6.475,office,ɔ,0.14999999999999947,,,386.04780610704177,976.6858117986956,2351.509672554386
ngm_08784_01307488713,6.605,office,fʲ,0.11000000000000032,,,874.7846623079225,1787.1591788845803,2393.752146742837
ngm_08784_01307488713,6.715,office,i,0.10999999999999943,,,288.18504651950303,1887.6020368382926,2327.1848592232495
ngm_08784_01307488713,6.875,office,s,0.21000000000000085,,,1428.0858094099426,2570.523727721172,3626.465468254817
ngm_08784_01307488713,7.16,,,0.35999999999999943,,,1197.9495898802693,1904.9238111397297,2960.9247558756415
ngm_08784_01307488713,7.365,or,ʔ,0.04999999999999982,,,628.0907828130402,1993.982099508919,2718.0213613091914
ngm_08784_01307488713,7.43,or,ɔ,0.08000000000000007,,,465.863365267768,931.3750647740112,2342.828826256407
ngm_08784_01307488713,7.55,serve,s,0.16000000000000014,,,958.672253997755,1893.7796622626656,3007.2353496215887
ngm_08784_01307488713,7.6899999999999995,serve,aː,0.1200000000000001,,,463.0545576808205,1597.9313211551346,2660.2408198755047
ngm_08784_01307488713,7.785,serve,v,0.07000000000000028,,,372.7027772869829,1771.2952487616046,2648.090870925861
ngm_08784_01307488713,7.880000000000001,on,ɔ,0.1200000000000001,,,425.84331645551225,848.771656682303,2300.471675368719
ngm_08784_01307488713,7.960000000000001,on,n,0.040000000000000036,,,263.11774217017603,1425.0168246583205,2434.8733568608145
ngm_08784_01307488713,8.02,a,a,0.08000000000000007,,,344.1939297240845,1663.9826480606482,2217.8095361133687
ngm_08784_01307488713,8.11,jury,dʒ,0.09999999999999964,,,198.9637087957406,2495.84310107636,2882.223426179262
ngm_08784_01307488713,8.21,jury,ʊ,0.09999999999999964,,,287.1056179028868,1845.810736574546,2871.4236319417105
ngm_08784_01307488713,8.305,jury,ɹ,0.08999999999999986,,,278.351078492271,1537.5336433920454,1937.1192415865605
ngm_08784_01307488713,8.445,jury,i,0.1899999999999995,,,172.63447782765255,2114.2260212065435,2792.2736337638726
ngm_08784_01307488713,9.006,,,0.9320000000000004,,,1206.9767801525943,2135.851665442279,3148.9606352818078
ngm_08784_01327399764,0.675,,,1.35,,,1124.4767692113478,2142.8447441403237,3057.1922647359725
ngm_08784_01327399764,1.395,eligibility,ɛ,0.08999999999999986,,,502.71369568869625,1616.6104670408558,2615.246873182186
ngm_08784_01327399764,1.4649999999999999,eligibility,ʎ,0.050000000000000044,,,346.08082156245507,1714.6950088305596,2648.915322920479
ngm_08784_01327399764,1.51,eligibility,i,0.040000000000000036,,,329.49180431340636,1928.375112809206,2608.332367262694
ngm_08784_01327399764,1.56,eligibility,dʒ,0.06000000000000005,,,241.26562499103466,1838.050837955825,2868.726962834156
ngm_08784_01327399764,1.605,eligibility,i,0.030000000000000027,,,248.04846582391858,1881.5424918389604,2913.6121334718227
ngm_08784_01327399764,1.655,eligibility,bʲ,0.06999999999999984,,,221.7168480422279,1289.9044076467853,2216.0732117194157
ngm_08784_01327399764,1.705,eligibility,i,0.030000000000000027,,,292.7398384357643,1805.137454725272,2403.5764678410233
ngm_08784_01327399764,1.7349999999999999,eligibility,ɫ,0.030000000000000027,,,300.24526239263577,2155.6625922801877,2391.729813498785
ngm_08784_01327399764,1.7850000000000001,eligibility,i,0.07000000000000006,,,300.36167995379304,1925.7497196940578,2759.694646785212
ngm_08784_01327399764,1.87,eligibility,tʲ,0.09999999999999987,,,922.680285097445,2128.8470221205375,3069.5695723950366
ngm_08784_01327399764,1.9649999999999999,eligibility,i,0.08999999999999986,,,308.8192962002628,2057.7404754321688,2636.7694147503757
ngm_08784_01327399764,2.0549999999999997,to,tʰ,0.0900000000000003,,,844.0074116452314,2000.2157911399104,2806.768135097696
ngm_08784_01327399764,2.125,to,uː,0.04999999999999982,,,296.43785368552807,1111.6848114964346,2248.437222614033
ngm_08784_01327399764,2.285,,,0.27,,,1051.2134888146952,2058.241174827669,2987.5177607831924
ngm_08784_01327399764,2.4450000000000003,participate,pʰ,0.050000000000000266,,,1313.1245631625286,2583.4818648433056,3034.8662728103304
ngm_08784_01327399764,2.52,participate,a,0.09999999999999964,,,584.2220351769132,1273.0415213644005,2374.91645117245
ngm_08784_01327399764,2.61,participate,tʲ,0.08000000000000007,,,989.0219770927399,1366.1175742257585,2922.1131093984245
ngm_08784_01327399764,2.675,participate,i,0.050000000000000266,,,293.2616906533078,1904.6472145329071,2690.5758341689175
ngm_08784_01327399764,2.7350000000000003,participate,s,0.06999999999999984,,,1655.0419941064804,2708.061109387663,3818.0514426347604
ngm_08784_01327399764,2.785,participate,i,0.029999999999999805,,,1003.590695581182,2301.0463225200447,3210.3587335638117
ngm_08784_01327399764,2.835,participate,pʰ,0.07000000000000028,,,1468.00147895238,1822.9644621873938,2781.94350942716
ngm_08784_01327399764,2.935,participate,e,0.1299999999999999,,,362.874260241902,1931.3070144919652,2392.945620755494
ngm_08784_01327399764,3.08,participate,t,0.16000000000000014,,,1304.5054900717842,2630.1225985659175,3105.4660856184705
ngm_08784_01327399764,3.325,,,0.33000000000000007,,,531.518678323661,1664.566891646438,2589.0335626944993
ngm_08784_01327399764,3.54,is,i,0.09999999999999964,,,254.53582966174127,2158.032345924455,2779.575447881255
ngm_08784_01327399764,3.62,is,z,0.06000000000000005,,,268.1167087239927,1833.2885818450384,2684.93320940007
ngm_08784_01327399764,3.67,not,n,0.040000000000000036,,,301.06276851422433,1270.2457468894984,2532.359071319756
ngm_08784_01327399764,3.735,not,ɔ,0.08999999999999986,,,475.4215570153095,1179.5161033555005,2431.2769275188243
ngm_08784_01327399764,3.795,not,t,0.03000000000000025,,,335.53608893928384,1457.648774021079,2786.4534762926605
ngm_08784_01327399764,3.83,determined,dʲ,0.040000000000000036,,,264.05392579610333,1764.1271024542605,2832.431350371255
ngm_08784_01327399764,3.875,determined,i,0.04999999999999982,,,269.03182522448736,2062.3510507885394,2788.584026395008
ngm_08784_01327399764,3.9450000000000003,determined,tʰ,0.0900000000000003,,,679.390577788973,1896.1056475987934,2764.6221136221243
ngm_08784_01327399764,4.025,determined,aː,0.0699999999999994,,,483.6699092897914,1424.1611708427856,2549.4494638130745
ngm_08784_01327399764,4.119999999999999,determined,mʲ,0.1200000000000001,,,311.56216074597467,1325.6770630766543,2294.034395804191
ngm_08784_01327399764,4.205,determined,i,0.05000000000000071,,,398.2816669570517,2022.1483343499456,2467.9778275712433
ngm_08784_01327399764,4.26,determined,n,0.05999999999999961,,,294.97810818526466,1002.97884107549,2402.9478067688833
ngm_08784_01327399764,4.3100000000000005,determined,d,0.040000000000000036,,,368.31647347544583,1569.3226227554148,2744.3293827301845
ngm_08784_01327399764,4.35,by,b,0.040000000000000036,,,232.31157133390374,1147.1132433408711,2986.340501315332
ngm_08784_01327399764,4.4399999999999995,by,aj,0.13999999999999968,,,586.6276052769965,1614.2569624440143,2460.695839239101
ngm_08784_01327399764,4.5600000000000005,geographic,dʒ,0.10000000000000053,,,722.2973467938443,2047.7956034283275,2904.3504575088
ngm_08784_01327399764,4.630000000000001,geographic,i,0.040000000000000036,,,350.7639377145135,1566.012494336202,2255.7478812775057
ngm_08784_01327399764,4.67,geographic,ɔ,0.040000000000000036,,,372.4804899842263,1213.7549629413209,2366.8128679955585
ngm_08784_01327399764,4.720000000000001,geographic,ɟ,0.05999999999999961,,,272.11132504594167,985.1512859617685,2185.8441795109284
ngm_08784_01327399764,4.779999999999999,geographic,ɹ,0.05999999999999961,,,399.5602027337053,1292.7074899818233,2177.6469706103585
ngm_08784_01327399764,4.845,geographic,a,0.07000000000000028,,,577.8499456641339,1380.570038992626,2383.1538788326775
ngm_08784_01327399764,4.925,geographic,fʲ,0.08999999999999986,,,815.7935146626708,1789.2370915522317,2818.268097442963
ngm_08784_01327399764,4.984999999999999,geographic,i,0.03000000000000025,,,335.41128944927254,1974.195165832896,2380.5208034409775
ngm_08784_01327399764,5.029999999999999,geographic,k,0.05999999999999961,,,1561.6554048617809,2551.157337263937,3798.3326919488914
ngm_08784_01327399764,5.09,inclusion,i,0.0600000000000005,,,357.2857462981056,2270.6312273517347,3176.3572452967264
ngm_08784_01327399764,5.15,inclusion,ŋ,0.05999999999999961,,,331.4144658103164,1238.41353411763,2293.2480587684017
ngm_08784_01327399764,5.21,inclusion,k,0.0600000000000005,,,311.6540123061059,1230.3392910176722,2377.894584833835
ngm_08784_01327399764,5.265000000000001,inclusion,l,0.04999999999999982,,,286.99736192219683,1760.0438337985202,2143.306670297817
ngm_08784_01327399764,5.3100000000000005,inclusion,uː,0.040000000000000036,,,312.073126622744,1443.7398122518548,2255.074471934102
ngm_08784_01327399764,5.38,inclusion,ʒ,0.09999999999999964,,,1285.0832885910324,2485.6281657267173,3234.4948120870117
ngm_08784_01327399764,5.484999999999999,inclusion,ɔ,0.11000000000000032,,,452.9331623431256,1112.6822268520107,2409.190728002921
ngm_08784_01327399764,5.58,inclusion,n,0.08000000000000007,,,318.78609855374015,1255.1306040951401,2552.543920850808
ngm_08784_01327399764,5.65,within,w,0.05999999999999961,,,320.35309069333357,934.8864973837701,2271.4931279711777
ngm_08784_01327399764,5.695,within,i,0.03000000000000025,,,310.1642666978937,1887.414472721559,2303.0679336055327
ngm_08784_01327399764,5.73,within,ð,0.040000000000000036,,,312.0932473855973,1815.1660101481912,2561.8103558497533
ngm_08784_01327399764,5.785,within,i,0.07000000000000028,,,327.09875355769185,1972.0292484300232,2534.8062359096602
ngm_08784_01327399764,5.835,within,n,0.02999999999999936,,,324.1817176716621,1022.7897371461605,2431.212580732735
ngm_08784_01327399764,5.865,the,ð,0.03000000000000025,,,300.9883620840207,2298.46949219345,2805.4001570943774
ngm_08784_01327399764,5.9,the,i,0.040000000000000036,,,321.4222178377692,2098.2071906402634,2321.603621959723
ngm_08784_01327399764,5.965,continent,kʰ,0.08999999999999986,,,895.0137312190776,2101.4720158611663,3350.94125713662
ngm_08784_01327399764,6.0600000000000005,continent,ɔ,0.10000000000000053,,,494.57200384870987,1072.0436227189875,2431.2487367862423
ngm_08784_01327399764,6.125,continent,ɲ,0.02999999999999936,,,427.904243623883,1429.523039395735,2633.5899932420702
ngm_08784_01327399764,6.1850000000000005,continent,tʲ,0.09000000000000075,,,557.7890445260589,1926.2290801869165,2932.4385341117486
ngm_08784_01327399764,6.245,continent,i,0.02999999999999936,,,347.33601284965135,1741.3023132559038,2626.410799183172
ngm_08784_01327399764,6.279999999999999,continent,n,0.040000000000000036,,,332.1783679545344,1131.1951290982872,2338.9934767593772
ngm_08784_01327399764,6.345,continent,ɛ,0.08999999999999986,,,466.4533866554138,1635.2290962015438,2602.519130911933
ngm_08784_01327399764,6.404999999999999,continent,n,0.03000000000000025,,,430.77797086427796,1551.1382188193238,2672.835154455063
ngm_08784_01327399764,6.445,continent,t,0.04999999999999982,,,434.8412520128639,1642.9782493855337,2772.53674880264
ngm_08784_01327399764,6.51,of,ɔ,0.08000000000000007,,,442.12860591988704,1140.0784141285876,2526.75190916455
ngm_08784_01327399764,6.57,of,v,0.040000000000000036,,,334.43202473696385,1149.0863274614755,2378.2195319714533
ngm_08784_01327399764,6.645,europe,j,0.11000000000000032,,,255.84353620456454,1970.2036401232126,2391.025772207403
ngm_08784_01327399764,6.725,europe,ʊ,0.04999999999999982,,,282.0998445814352,1410.8865195221597,2074.163774387409
ngm_08784_01327399764,6.8,europe,ɹ,0.09999999999999964,,,302.647916698494,870.4176632638898,2040.6369291899414
ngm_08784_01327399764,6.88,europe,ɔ,0.0600000000000005,,,369.61238757234605,903.281652463013,2204.1811377625027
ngm_08784_01327399764,6.95,europe,p,0.08000000000000007,,,373.72748306617075,2046.9665443937815,2660.6300610898898
ngm_08784_01327399764,7.761666666666667,,,1.543333333333333,,,926.3249038348441,2207.549682547018,2711.128908906284
ngm_08784_01356039654,0.545,,,1.09,,,645.3921494660896,1319.5101222323706,2789.7831492508794
ngm_08784_01356039654,1.13,their,ð,0.07999999999999985,,,232.52933853283025,2086.3178508614023,2889.8353297549793
ngm_08784_01356039654,1.19,their,ɛː,0.040000000000000036,,,368.2863710732752,1895.0972091350552,2632.779075325032
ngm_08784_01356039654,1.24,their,a,0.06000000000000005,,,574.0326737946584,1621.2893352771212,2644.9313587916604
ngm_08784_01356039654,1.3399999999999999,efforts,ɛ,0.1399999999999999,,,493.79848486798346,1849.8776280359361,2647.510584037781
ngm_08784_01356039654,1.46,efforts,f,0.10000000000000009,,,1133.2951400909326,1813.206210716942,2701.835410646341
ngm_08784_01356039654,1.565,efforts,ɔ,0.1100000000000001,,,530.7467109149197,995.4589001398751,2488.04986446948
ngm_08784_01356039654,1.6400000000000001,efforts,t,0.039999999999999813,,,308.8305622833826,1462.4267660726296,2788.349070735167
ngm_08784_01356039654,1.68,efforts,s,0.040000000000000036,,,872.9719194460581,1893.5788183272768,2935.78562740045
ngm_08784_01356039654,1.755,ensured,i,0.1100000000000001,,,424.14259411369113,1595.7775689631708,2540.803149328901
ngm_08784_01356039654,1.83,ensured,n,0.040000000000000036,,,384.72353504584163,1691.9141468283512,2348.474175488724
ngm_08784_01356039654,1.915,ensured,ʃ,0.1299999999999999,,,1098.002606715986,2419.5028431793776,3095.4843961742367
ngm_08784_01356039654,2.06,ensured,ɔ,0.16000000000000014,,,483.0363440933648,1089.015115650675,2452.813923445243
ngm_08784_01356039654,2.1950000000000003,ensured,d,0.10999999999999988,,,201.36389385272443,1676.2331456982556,2629.4408885041594
ngm_08784_01356039654,2.27,that,ð,0.040000000000000036,,,602.7231868221473,1997.0606413027056,2855.2917739687277
ngm_08784_01356039654,2.335,that,a,0.08999999999999986,,,568.1754185570585,1476.5277613684161,2661.748078974749
ngm_08784_01356039654,2.395,that,ʔ,0.03000000000000025,,,457.0645800504197,1574.673211622922,2713.6495672247565
ngm_08784_01356039654,2.425,the,ð,0.029999999999999805,,,258.70589827193857,1589.290825402624,2601.1417402788516
ngm_08784_01356039654,2.465,the,i,0.050000000000000266,,,298.86637547521985,1737.4374218510284,2554.920083472688
ngm_08784_01356039654,2.535,devil,d,0.08999999999999986,,,195.70044424400953,566.5033694142935,2385.9878653862925
ngm_08784_01356039654,2.635,devil,ɛ,0.10999999999999988,,,462.8730164507098,1631.4942219892037,2557.5758925382456
ngm_08784_01356039654,2.71,devil,vʲ,0.040000000000000036,,,281.0837261780463,1073.534248172713,2349.2283961121248
ngm_08784_01356039654,2.745,devil,i,0.029999999999999805,,,663.7995858224962,1513.2550230250847,2697.218824688161
ngm_08784_01356039654,2.8449999999999998,devil,ɫ,0.17000000000000037,,,352.4133955888164,1037.1155884519135,2323.5110625118523
ngm_08784_01356039654,2.9850000000000003,and,a,0.10999999999999988,,,634.6371147787935,1368.7951497032861,2330.298402631344
ngm_08784_01356039654,3.065,and,n,0.04999999999999982,,,332.70346414524613,1502.0753535713247,2563.1767376804073
ngm_08784_01356039654,3.115,his,ç,0.050000000000000266,,,346.48330247162113,2207.8860696626302,2706.6114058022713
ngm_08784_01356039654,3.18,his,i,0.08000000000000007,,,309.40309248622293,1924.3060620720069,2590.2376019208523
ngm_08784_01356039654,3.24,his,z,0.03999999999999959,,,293.2636833868832,1751.4194686026692,2390.6104083998007
ngm_08784_01356039654,3.3049999999999997,minions,mʲ,0.0900000000000003,,,301.7667439176774,1106.0154877279867,2105.6505168270564
ngm_08784_01356039654,3.375,minions,i,0.04999999999999982,,,403.4468339224171,2060.7831482098727,2789.896731387173
ngm_08784_01356039654,3.4450000000000003,minions,ɲ,0.0900000000000003,,,343.0067367428654,1251.769340075594,2323.7508349616414
ngm_08784_01356039654,3.555,minions,u,0.1299999999999999,,,471.3850437879936,1236.3328513289127,2363.5151693733033
ngm_08784_01356039654,3.665,minions,n,0.08999999999999986,,,299.3548235689734,1228.564180093636,2451.8843584456345
ngm_08784_01356039654,3.725,minions,z,0.03000000000000025,,,1122.7053727927544,2358.4715899854,3601.7687430222727
ngm_08784_01356039654,4.09,,,0.7000000000000002,,,573.5994907559675,1726.95942297452,2243.421284509905
ngm_08784_01356039654,4.465,did,d,0.04999999999999982,,,192.06370390796997,2303.855446219533,3041.3959374696574
ngm_08784_01356039654,4.515000000000001,did,ɛ,0.04999999999999982,,,277.82913660165485,2062.219681631072,2813.273675065274
ngm_08784_01356039654,4.5600000000000005,did,d,0.040000000000000036,,,271.61697932991626,1977.7675493884997,2531.432861701114
ngm_08784_01356039654,4.609999999999999,not,n,0.05999999999999961,,,309.1489456547697,1071.630043715913,2458.865435603055
ngm_08784_01356039654,4.6850000000000005,not,ɔ,0.09000000000000075,,,524.0405104825558,1052.889421188564,2356.614557300198
ngm_08784_01356039654,4.75,not,t,0.03999999999999915,,,313.6293780768758,958.1328071113711,2649.7441056304365
ngm_08784_01356039654,4.8,carry,kʰ,0.0600000000000005,,,1035.2510409918125,1380.7536753656648,2401.1164388549137
ngm_08784_01356039654,4.875,carry,a,0.08999999999999986,,,637.6743943943811,1372.81029948031,2295.738704351919
ngm_08784_01356039654,4.96,carry,ɹ,0.08000000000000007,,,515.4817549801787,1519.4459854828701,2152.7725247169046
ngm_08784_01356039654,5.05,carry,i,0.09999999999999964,,,447.8147703308192,1739.9065962888637,2313.661509634412
ngm_08784_01356039654,5.18,off,ɔ,0.16000000000000014,,,514.9613212430596,985.3121392688096,2303.006833801294
ngm_08784_01356039654,5.38,off,f,0.2400000000000002,,,708.4346468142352,1642.8790737200245,2608.0524941337053
ngm_08784_01356039654,5.515000000000001,,,0.03000000000000025,,,531.31650017278,1456.5715524156085,2582.3782916692007
ngm_08784_01356039654,5.5600000000000005,the,ð,0.05999999999999961,,,260.87774473503447,2208.433061670172,3373.8680822680817
ngm_08784_01356039654,5.609999999999999,the,i,0.040000000000000036,,,334.3812050382178,1626.550443991057,2349.383280748997
ngm_08784_01356039654,5.675,grain,ɟ,0.08999999999999986,,,264.501741272454,1100.2560640785616,2228.8597542877874
ngm_08784_01356039654,5.765,grain,ɹ,0.08999999999999986,,,336.7578880301946,1202.3295187657773,2074.233184353432
ngm_08784_01356039654,5.859999999999999,grain,e,0.10000000000000053,,,431.22721221035454,1793.923546172157,2260.9524181181187
ngm_08784_01356039654,5.945,grain,n,0.07000000000000028,,,312.43757982920175,1162.9935063439173,2362.4107943112745
ngm_08784_01356039654,6.03,from,f,0.09999999999999964,,,1074.494077215942,1831.4278598149742,2661.39935574743
ngm_08784_01356039654,6.1,from,ɹ,0.040000000000000036,,,426.6552421870398,1040.1122806301669,2237.591289676496
ngm_08784_01356039654,6.140000000000001,from,ɔ,0.040000000000000036,,,460.93000230450895,1002.0912846850285,2373.611518780028
ngm_08784_01356039654,6.2,from,m,0.08000000000000007,,,291.3461391110583,1058.2425330530846,2531.6410885547634
ngm_08784_01356039654,6.265000000000001,local,l,0.04999999999999982,,,306.6813507363656,1427.1707594124,2313.7004000530997
ngm_08784_01356039654,6.3149999999999995,local,o,0.04999999999999982,,,412.35104308590337,1078.8123384237545,2480.234039102048
ngm_08784_01356039654,6.38,local,k,0.08000000000000007,,,413.6588245835961,1114.9781284466656,2758.5458940105127
ngm_08784_01356039654,6.445,local,a,0.04999999999999982,,,531.3990927661251,1198.4862423077875,2320.798345053954
ngm_08784_01356039654,6.51,local,ɫ,0.08000000000000007,,,548.0674960975169,999.0191606874969,2280.766762612037
ngm_08784_01356039654,6.609999999999999,failed,f,0.1200000000000001,,,937.758356339716,1810.8565534833267,2870.8067472912253
ngm_08784_01356039654,6.695,failed,e,0.04999999999999982,,,332.26903047556726,1807.4372747874925,2237.452562278252
ngm_08784_01356039654,6.755,failed,ɫ,0.07000000000000028,,,365.27782527772587,1244.9786074047101,2267.782651782776
ngm_08784_01356039654,6.825,failed,d,0.07000000000000028,,,885.4412995600383,2168.59125711728,2904.2865808153574
ngm_08784_01356039654,6.895,crops,k,0.0699999999999994,,,742.4949095371101,1067.6003610978805,2957.184610793382
ngm_08784_01356039654,6.955,crops,ɹ,0.05000000000000071,,,407.6450695683907,946.3477350759562,2032.000755033333
ngm_08784_01356039654,7.035,crops,ɔ,0.10999999999999943,,,458.01135335878917,961.9714787567287,2307.070376622109
ngm_08784_01356039654,7.125,crops,p,0.07000000000000028,,,606.898194725901,2250.41643118977,3259.2776432750084
ngm_08784_01356039654,7.215,crops,s,0.10999999999999943,,,819.8011800170036,2072.372748993348,2690.0501238666543
ngm_08784_01356039654,7.414999999999999,,,0.29000000000000004,,,822.8396693771327,1788.8889926703703,2631.017864432304
ngm_08784_01356039654,7.59,down,d,0.0600000000000005,,,667.4468861982817,1861.4242416713953,2815.061215047303
ngm_08784_01356039654,7.68,down,aw,0.1200000000000001,,,593.5499422421863,1113.676791524765,2252.200339010693
ngm_08784_01356039654,7.76,down,n,0.040000000000000036,,,366.6451346973055,1186.2139088369197,2439.7040145029473
ngm_08784_01356039654,7.835,to,tʰ,0.10999999999999943,,,680.4871059148836,1894.375109667207,3119.0242987467836
ngm_08784_01356039654,7.904999999999999,to,uː,0.03000000000000025,,,389.64200484895514,1167.0407557839742,2328.919769257335
ngm_08784_01356039654,7.95,hell,h,0.0600000000000005,,,227.9171459895034,1421.5188934708087,2495.3949832609733
ngm_08784_01356039654,8.015,hell,ɛ,0.07000000000000028,,,530.9720479638856,1414.9354892949095,2530.442040880328
ngm_08784_01356039654,8.16,hell,ɫ,0.21999999999999886,,,481.51592333695754,937.0952175943681,2352.3584714073463
ngm_08784_01356039654,8.785666666666668,,,1.0313333333333343,,,838.9769206424119,2134.9921438606134,2996.712247592604
ngm_08784_01365423142,0.63,,,1.26,,,1103.2842767294335,2187.2627602920875,3326.077972784391
ngm_08784_01365423142,1.3599999999999999,i,aj,0.19999999999999996,,,623.3673920595696,1635.260808835775,2601.1512048382483
ngm_08784_01365423142,1.48,liked,l,0.040000000000000036,,,451.15171896701526,1666.6721090623657,2696.556852246472
ngm_08784_01365423142,1.5550000000000002,liked,aj,0.1100000000000001,,,668.0240712899721,1784.2714390403964,2719.5305562475974
ngm_08784_01365423142,1.645,liked,k,0.06999999999999984,,,431.2845796702136,1957.9357160678414,2691.175727339135
ngm_08784_01365423142,1.7349999999999999,liked,t,0.1100000000000001,,,1143.9419226282805,2070.5985599562473,3308.1148320267293
