sound,midpoint,word,phoneme,duration,intensity,F0,F1,F2,F3
ngf_01523_00972608236,1.74,can,n,0.10000000000000009,75.33823466601588,207.18699160296592,333.0553707648459,1553.5976322066479,2272.5550319239014
ngf_01523_00972608236,1.815,long,l,0.050000000000000044,75.97066517951306,204.6493857537695,378.3773195996812,1260.035926762405,2502.864375985228
ngf_01523_00972608236,1.8900000000000001,long,ɔ,0.09999999999999987,79.44260974229452,223.29051181818016,674.7899097213427,931.2953488462496,2573.36082692522
ngf_01523_00972608236,1.97,long,ŋ,0.06000000000000005,75.23701628774549,246.50942562299602,367.7561495277475,969.6743616249653,2601.3871158399584
ngf_01523_00972608236,2.02,long,ɡ,0.040000000000000036,66.06345508461656,--undefined--,374.13455654447074,2074.6781280344812,2721.924999911787
ngf_01523_00972608236,2.08,endure,i,0.08000000000000007,66.86100550613767,--undefined--,572.8725127626151,2158.9822946904847,2720.7022988160857
ngf_01523_00972608236,2.17,endure,ɲ,0.10000000000000009,73.18082823357693,189.4277349304781,289.7501790207232,2027.3650299830497,2734.9936199079384
ngf_01523_00972608236,2.25,endure,dʲ,0.05999999999999961,66.14850619579214,--undefined--,180.2595414519195,2164.1646771242426,3050.5944524944725
ngf_01523_00972608236,2.3499999999999996,endure,ɔ,0.14000000000000012,77.28115634843837,194.6213233364439,508.19367084997674,1508.641286482489,2518.6513568138084
ngf_01523_00972608236,2.455,the,ð,0.07000000000000028,70.10562384095691,189.77309447556667,205.68294262427295,1598.7709381463767,2643.378384563183
ngf_01523_00972608236,2.55,the,i,0.11999999999999966,69.77145114250406,148.9679572947731,399.48003358957976,2311.8921040664345,2648.432833466853
ngf_01523_00972608236,2.955,alienation,spn,0.69,73.30580414355381,202.1164396017134,380.01424657175033,2611.459334750818,2803.974534010881
ngf_01523_00972608236,3.315,of,ɔ,0.03000000000000025,73.67328233992245,171.69147528799772,484.67716166681936,1316.0524851683624,2483.9274781578783
ngf_01523_00972608236,3.37,of,v,0.08000000000000007,64.14066948911402,162.34041997445507,244.67643841354322,1415.45346029527,2658.8722758578633
ngf_01523_00972608236,3.435,the,ð,0.04999999999999982,60.2134167739238,--undefined--,187.98807669419887,1748.0052388090276,2628.9630769922733
ngf_01523_00972608236,3.475,the,i,0.03000000000000025,74.45503424260843,174.145252961987,360.0403304412592,1889.1254951368398,2595.739666554729
ngf_01523_00972608236,3.56,best,b,0.13999999999999968,62.45661250455246,161.24800382346166,184.15410687293866,1472.7481409957356,2618.663064354271
ngf_01523_00972608236,3.685,best,ɛ,0.11000000000000032,80.15656882819336,187.4009785297945,569.984397842472,1839.1448877358434,2617.731692738244
ngf_01523_00972608236,3.79,best,s,0.09999999999999964,67.7954535648051,--undefined--,1849.841307202245,2835.7601074875433,3838.5930045643413
ngf_01523_00972608236,3.875,best,t,0.07000000000000028,59.71493457766633,--undefined--,1195.0166501217172,2148.7827284513605,3205.9045053927075
ngf_01523_00972608236,3.9450000000000003,of,ɔ,0.06999999999999984,76.52119443809801,179.70317141106304,531.1902770272178,1157.1934319773202,2544.465285176739
ngf_01523_00972608236,4.015,of,v,0.06999999999999984,67.4395618284042,160.47205467892894,228.47784301769258,1124.9167013824645,2481.5813057066725
ngf_01523_00972608236,4.07,its,i,0.040000000000000036,74.54528647189518,180.58551829933063,395.8538418809228,1874.0494218232336,2588.7745325893575
ngf_01523_00972608236,4.12,its,t,0.0600000000000005,62.44500604623026,--undefined--,161.78068071377444,1665.018125842114,2539.6263817316412
ngf_01523_00972608236,4.2,its,s,0.09999999999999964,62.196859757501656,--undefined--,1557.4700168858435,2440.1413238187947,3610.901664898414
ngf_01523_00972608236,4.305,young,j,0.11000000000000032,74.50564757016244,185.47370488265784,214.69004605150442,2433.8586177019192,2924.7874890659386
ngf_01523_00972608236,4.395,young,ɔ,0.0699999999999994,78.48343733670349,181.51611111113655,539.7168227051731,1128.616016812783,2335.9582822924435
ngf_01523_00972608236,4.494999999999999,young,ŋ,0.1299999999999999,74.88802285544253,193.45192950615223,237.86887306987393,1200.4758345892408,2279.1859728786194
ngf_01523_00972608236,4.5649999999999995,young,ɡ,0.010000000000000675,70.63653419136969,177.49305994394174,235.33875720169192,734.8492329367733,2431.4769263090498
ngf_01523_00972608236,4.67,people,pʰ,0.1999999999999993,66.17067345193651,--undefined--,1255.3178715251859,2090.114911882243,2882.363917915378
ngf_01523_00972608236,4.82,people,iː,0.10000000000000053,69.48015935614825,172.27946495480026,318.50721684426964,2570.239961972327,3089.2115662193874
ngf_01523_00972608236,4.915,people,p,0.08999999999999986,53.08622393389562,--undefined--,1683.4591211193497,2501.6314837885748,3612.361742381259
ngf_01523_00972608236,4.984999999999999,people,ʊ,0.04999999999999982,70.96825290128459,--undefined--,428.1748044505879,902.906875104328,2707.908392551678
ngf_01523_00972608236,5.1,people,ɫ,0.1800000000000006,58.87920118834415,--undefined--,494.5221162485127,877.9709076132233,2664.1730133388187
ngf_01523_00972608236,5.539,,,0.6979999999999995,18.332997549893623,--undefined--,1064.3904442031537,2132.1149438640446,2913.6241187971577
ngf_01523_01056590535,0.415,,,0.83,9.967146121064221,--undefined--,1350.6517421130045,1996.3950690174013,2936.1983096062704
ngf_01523_01056590535,0.8899999999999999,judge,dʒ,0.12,61.25028188525699,182.8927233785484,188.00833019320547,1901.3392770880089,2893.719895196377
ngf_01523_01056590535,1,judge,ɔ,0.10000000000000009,82.03992487650005,225.2162797747282,509.4826079750411,1564.961631480436,2460.6904008046085
ngf_01523_01056590535,1.0899999999999999,judge,dʒ,0.07999999999999985,74.60438052149709,197.22726405153787,220.44430719954204,1848.881202527445,2693.497727184998
ngf_01523_01056590535,1.205,roll,ɹ,0.15000000000000013,76.47270003794004,204.46192328775027,258.0726425323193,1128.3926058144748,2157.483350551157
ngf_01523_01056590535,1.295,roll,o,0.030000000000000027,86.02619216104712,266.19085009747016,533.088498091467,933.1967660009025,2385.7820732968753
ngf_01523_01056590535,1.4,roll,ɫ,0.17999999999999994,84.5502196341083,288.02276061795425,538.418140961135,873.8307928558928,2953.7127853036027
ngf_01523_01056590535,1.505,was,w,0.030000000000000027,76.65898207754117,216.28207885571948,411.2821485948211,858.9986268357553,2858.4603829910584
ngf_01523_01056590535,1.55,was,ɔ,0.06000000000000005,80.59927904827846,202.17042402523498,481.77048015710045,1073.2256206033273,2760.678819319195
ngf_01523_01056590535,1.62,was,z,0.07999999999999985,68.52837533153583,179.1754118538547,183.42614458030604,1622.1719068171826,2676.3816345638907
ngf_01523_01056590535,1.6749999999999998,a,a,0.030000000000000027,77.2669655627952,194.159385868241,416.60324827616904,1706.2526280020957,2538.0167389460407
ngf_01523_01056590535,1.7650000000000001,widely,w,0.15000000000000013,74.72422515210366,176.07839233144207,403.87821902409127,894.926378650889,2377.938019438354
ngf_01523_01056590535,1.915,widely,aj,0.1499999999999999,78.07970254357926,202.616959335036,772.8570962469009,1634.626076636245,2447.330470021147
ngf_01523_01056590535,2.01,widely,d,0.039999999999999813,72.38218078124466,191.63380177366574,207.65467124435818,1872.5011509341534,2694.50956616954
ngf_01523_01056590535,2.065,widely,ʎ,0.07000000000000028,72.75287332451603,201.11442489339362,240.93730900665867,2394.906752795747,2586.1785724580304
ngf_01523_01056590535,2.125,widely,i,0.04999999999999982,77.51808746692129,220.18238598610267,386.72845434483867,2197.7783667180383,2546.158738705511
ngf_01523_01056590535,2.185,respected,ɹ,0.07000000000000028,74.8234557750345,189.64564160928776,394.18221345260287,1149.3232951103719,2061.0437132901434
ngf_01523_01056590535,2.24,respected,i,0.03999999999999959,74.90373904160799,178.70716677464617,407.4849261190603,1920.3170159354233,2673.199159326918
ngf_01523_01056590535,2.32,respected,s,0.1200000000000001,64.80875440253634,--undefined--,1575.48171539072,2827.5926615136555,3928.6366796752413
ngf_01523_01056590535,2.41,respected,p,0.06000000000000005,64.11361616126969,--undefined--,343.42222085478704,1853.681895761284,2926.3156584338676
ngf_01523_01056590535,2.4749999999999996,respected,ɛ,0.06999999999999984,77.48111059804577,198.92740062936645,589.6344279481142,1810.1566583957676,2533.4992632653766
ngf_01523_01056590535,2.545,respected,k,0.07000000000000028,52.43542026092314,--undefined--,466.1652821901712,2070.998151229474,3647.5793756234484
ngf_01523_01056590535,2.615,respected,t,0.06999999999999984,53.093099077980725,--undefined--,558.3519120176157,2120.141341969982,2979.67828567604
ngf_01523_01056590535,2.685,respected,ɛ,0.07000000000000028,74.92338304268158,200.6721224714551,508.92018163978946,1925.17603853654,2600.651370522047
ngf_01523_01056590535,2.74,respected,d,0.03999999999999959,72.80055096049574,186.45406424329195,201.62014394309526,1770.2031476755512,2614.5286066941235
ngf_01523_01056590535,2.8099999999999996,jurist,dʒ,0.10000000000000009,63.718632731004064,--undefined--,2021.758995911708,2790.51238567479,3341.244270211054
ngf_01523_01056590535,2.895,jurist,ʊ,0.07000000000000028,76.48721906965018,194.23983134448085,304.81964598186073,1859.5521514852514,2031.9741123371916
ngf_01523_01056590535,3,jurist,ɹ,0.13999999999999968,74.6650373390619,174.50205768192512,309.92879158652516,1291.876436140081,2074.1822184410585
ngf_01523_01056590535,3.0999999999999996,jurist,i,0.06000000000000005,70.88755461902666,142.52226018155545,377.0858154770119,2080.9953102604004,2572.3536880399497
ngf_01523_01056590535,3.215,jurist,s,0.16999999999999993,59.685751910377505,--undefined--,1889.0227143344205,2951.106407481139,4233.33037106467
ngf_01523_01056590535,3.3499999999999996,jurist,t,0.10000000000000009,44.5540640164251,--undefined--,750.1069634457181,1874.0537091863323,3075.2813045533976
ngf_01523_01056590535,3.525,,,0.25,31.476998200680033,--undefined--,797.2311803656711,1873.3318397857258,2589.7122178064174
ngf_01523_01056590535,3.6950000000000003,a,a,0.0900000000000003,64.65488443043334,--undefined--,409.6208864203942,2368.5040726248308,2766.003505659368
ngf_01523_01056590535,3.755,strong,s,0.029999999999999805,71.28705661388689,186.84037759697864,196.50860589894407,2037.8641429374939,2874.7117460118657
ngf_01523_01056590535,3.855,strong,t,0.16999999999999993,64.23167028541097,--undefined--,1279.4868724367007,2436.3673725201234,3234.4258103986886
ngf_01523_01056590535,3.955,strong,ɹ,0.03000000000000025,80.51068424083621,238.01094975843174,467.40906041897745,1629.1280234423634,2313.9624869550867
ngf_01523_01056590535,4.005,strong,ɔ,0.06999999999999984,81.77184771811184,244.34695635526285,721.2448287768291,1170.5461250141352,2236.9177935615958
ngf_01523_01056590535,4.075,strong,ŋ,0.07000000000000028,80.4507250348633,241.38757217055255,299.64705071816667,1476.3577917112616,2565.3558825497084
ngf_01523_01056590535,4.115,strong,ɡ,0.009999999999999787,79.68476737441254,226.17619272213068,362.98837484573625,1870.3562909884279,2618.521095886233
ngf_01523_01056590535,4.135,and,a,0.03000000000000025,78.24926830816001,216.03755948825113,484.588065798161,2052.9323724173682,2651.348892116989
ngf_01523_01056590535,4.175000000000001,and,n,0.04999999999999982,74.82128822070247,195.7332239472439,270.0251552204953,1637.2504067201294,2601.4882680488367
ngf_01523_01056590535,4.285,able,e,0.16999999999999993,67.06384629927378,--undefined--,431.0639810329576,2522.019614642478,2785.7382500360877
ngf_01523_01056590535,4.405,able,b,0.07000000000000028,71.98338005493207,183.9325404499702,188.70728592393655,966.123141585405,2537.5814875541973
ngf_01523_01056590535,4.460000000000001,able,ʊ,0.040000000000000036,79.99959996750951,207.20331361222478,386.941383884003,927.3281537600737,2729.3024905604548
ngf_01523_01056590535,4.5,able,ɫ,0.03999999999999915,81.98229295681953,209.23320679894428,378.8681070951179,1079.737879214092,2715.8487602949317
ngf_01523_01056590535,4.56,leader,ʎ,0.08000000000000007,76.37724789406427,190.58129908819328,221.62732260010458,1696.3788983308698,2837.4535592499
ngf_01523_01056590535,4.635,leader,iː,0.07000000000000028,75.75273478404014,192.13200754829973,321.66893297578815,2456.575337254098,2699.0296830609377
ngf_01523_01056590535,4.695,leader,d,0.04999999999999982,72.26596457811902,174.68458662812037,182.18251204628373,1775.6506688263198,2668.307279642126
ngf_01523_01056590535,4.74,leader,a,0.040000000000000036,77.31099718054142,193.77810584292877,492.5994643988527,2018.2202687826232,2687.106944483765
ngf_01523_01056590535,4.8,of,ɔ,0.08000000000000007,78.23519448472942,179.9696212388153,564.9747068487504,1338.0340931308417,2642.3554003154677
ngf_01523_01056590535,4.87,of,v,0.0600000000000005,67.37053207670046,159.59264272651632,192.89371612068004,1333.5397075998942,2536.4912457864034
ngf_01523_01056590535,4.9350000000000005,his,ç,0.0699999999999994,64.53230043579151,--undefined--,234.51581387887117,2104.4686651022944,2638.920926632768
ngf_01523_01056590535,4.99,his,i,0.040000000000000036,74.02517192925353,178.67566022385927,311.38607772221434,2314.2762293993283,2677.963222237247
ngf_01523_01056590535,5.07,his,z,0.1200000000000001,62.953878279555006,--undefined--,1855.836854767735,3163.075274249568,4014.607612822195
ngf_01523_01056590535,5.22,court,kʰ,0.17999999999999972,61.368854656928924,--undefined--,474.03072569060464,960.0673787104582,2700.4267741592807
ngf_01523_01056590535,5.365,court,ɔ,0.11000000000000032,77.24438388185325,163.76346990176245,451.6314778302676,830.241678134092,2373.900364401503
ngf_01523_01056590535,5.54,court,t,0.2400000000000002,51.26915731054626,--undefined--,1611.5242075446645,2904.239292800147,4150.573676151647
ngf_01523_01056590535,5.825,,,0.33000000000000007,22.8422662838466,--undefined--,961.0176994058197,1924.1711077117968,2963.203687695572
ngf_01523_01056590535,6.015000000000001,and,ʔ,0.04999999999999982,31.404928043201384,--undefined--,697.7139943077307,1557.446047699834,2339.1054686105663
ngf_01523_01056590535,6.07,and,a,0.05999999999999961,72.14421261841524,176.55790105674237,871.7364582906115,1547.4803926382644,2030.205925323647
ngf_01523_01056590535,6.14,and,n,0.08000000000000007,76.28535531865133,181.59514495916633,289.9777081032249,1863.3230011377213,2756.5677804029674
ngf_01523_01056590535,6.22,a,a,0.08000000000000007,72.58357845367583,183.60388490445092,347.74099373365874,2564.7694852909594,2822.9698967534664
ngf_01523_01056590535,6.279999999999999,,,0.040000000000000036,40.68044621002972,--undefined--,1225.4529177504928,2318.6130740424333,3408.543577669104
ngf_01523_01056590535,6.404999999999999,kind,kʰ,0.20999999999999996,57.12232015864893,--undefined--,1610.8765575164496,1991.0046483931842,3136.1162733267997
ngf_01523_01056590535,6.595,kind,aj,0.16999999999999993,77.41237282520613,206.66125413981467,791.8203893736114,1718.109155082587,2609.0108264534583
ngf_01523_01056590535,6.699999999999999,kind,n,0.040000000000000036,79.27441927939925,202.75680157771063,324.3173139466903,1768.4973349001039,2590.1192760151375
ngf_01523_01056590535,6.76,kind,d,0.08000000000000007,68.21668000513479,213.5792078804685,237.8254679832962,1593.3369632067547,2536.2261074565745
ngf_01523_01056590535,6.875,courteous,kʰ,0.15000000000000036,63.76220856682992,--undefined--,764.3340125141217,1226.061742444332,3082.9719049632727
ngf_01523_01056590535,6.98,courteous,ɔ,0.05999999999999961,79.78640395116389,202.7941481530346,491.22916007537447,1112.185356010062,2627.361479483125
ngf_01523_01056590535,7.085,courteous,tʰ,0.15000000000000036,63.765797536542415,--undefined--,744.4066640545288,2289.242122556916,3145.951906388112
ngf_01523_01056590535,7.175000000000001,courteous,i,0.03000000000000025,78.32123997448427,192.25197803936672,389.80286560229206,1714.4610762169418,2486.3621547120642
ngf_01523_01056590535,7.210000000000001,courteous,u,0.040000000000000036,79.09942599341764,185.23668232213421,480.87741234838177,1670.6227568425104,2594.63878837278
ngf_01523_01056590535,7.285,courteous,s,0.10999999999999943,64.3106237371045,--undefined--,1761.628771515776,2736.1144924025107,4102.533454560405
ngf_01523_01056590535,7.385,and,ɛ,0.08999999999999986,65.71105030089798,--undefined--,695.8346791521991,1538.476568900513,2494.020545743927
ngf_01523_01056590535,7.47,and,n,0.08000000000000007,78.25124585598697,184.04085525343282,199.664507943793,1073.4406259167756,1930.4880724765296
ngf_01523_01056590535,7.574999999999999,sincere,s,0.1299999999999999,62.746961751678555,--undefined--,1422.8084222627713,2362.6106824199264,3583.972007967543
ngf_01523_01056590535,7.665,sincere,i,0.05000000000000071,76.63472034734919,185.9839964718232,384.4659998380276,1976.397718283581,2789.189276462931
ngf_01523_01056590535,7.715,sincere,n,0.04999999999999982,77.12183225522935,176.11733209121599,247.43639359137964,1959.1731254825545,2681.125144248755
ngf_01523_01056590535,7.8149999999999995,sincere,s,0.14999999999999947,67.27346174396052,--undefined--,2058.978171078028,3276.6321784847783,4292.017235854351
ngf_01523_01056590535,7.92,sincere,i,0.0600000000000005,76.9686724304751,191.00202838038507,391.6403840392468,2244.2851925506275,2774.2684393386903
ngf_01523_01056590535,7.975,sincere,a,0.04999999999999982,78.32674546129125,187.58408113158143,526.5177264923101,2012.384766622213,2459.023307017134
ngf_01523_01056590535,8.05,gentleman,dʒ,0.09999999999999964,66.28696530403683,166.2449935536741,757.4687300480166,2126.6455748562844,3295.493681289468
ngf_01523_01056590535,8.14,gentleman,ɛ,0.08000000000000007,75.65782305135389,170.5427152446967,550.9027321389125,2035.9051681555675,2699.846111770302
ngf_01523_01056590535,8.205,gentleman,n,0.05000000000000071,75.24592160869354,172.18556217369232,222.84694209460642,1822.6965453733342,2624.9623160576143
ngf_01523_01056590535,8.280000000000001,gentleman,t,0.09999999999999964,60.429524828869525,--undefined--,407.71073952719036,1858.995215187499,2522.299131889763
ngf_01523_01056590535,8.344999999999999,gentleman,ʊ,0.02999999999999936,71.9879260327228,190.52194785578607,476.0316788553168,1424.821765589799,2666.2958351192365
ngf_01523_01056590535,8.375,gentleman,ɫ,0.030000000000001137,76.27166830598478,168.72880448496213,563.6107327168819,1271.8693463179075,2420.590029181846
ngf_01523_01056590535,8.42,gentleman,m,0.05999999999999872,73.07740302769173,158.9253995370728,217.51155962350097,1540.2575745993709,2622.881818213371
ngf_01523_01056590535,8.495,gentleman,a,0.08999999999999986,71.02021795321593,150.63719628038461,628.194850937724,1081.546242059886,1929.2182175904272
ngf_01523_01056590535,8.625,gentleman,n,0.1700000000000017,63.76976933650761,157.37130886258623,178.3151740182039,1176.9681536653256,1827.260071204236
ngf_01523_01056590535,9.048333333333334,,,0.6766666666666659,-3.304079725442258,--undefined--,997.2116353092048,2244.1758377245505,3503.9565337998306
ngf_01523_01067587902,0.405,,,0.81,2.6436690290809026,--undefined--,1013.1265705482119,1890.8025189233574,2763.8016048609434
ngf_01523_01067587902,0.8400000000000001,on,ʔ,0.05999999999999994,50.522941263859416,--undefined--,698.0932192947412,1317.3122024426066,2358.8765273741533
ngf_01523_01067587902,0.905,on,ɔ,0.06999999999999995,80.13435570768641,227.92351755479135,690.5194278010794,1150.928979380958,2332.9245451825414
ngf_01523_01067587902,0.97,on,n,0.06000000000000005,74.89568620866969,228.47456949237886,330.8877130906171,1673.220163479204,2640.481050935791
ngf_01523_01067587902,1.02,devices,dʲ,0.040000000000000036,74.05382477155845,217.12274986974992,237.42122985392072,1755.077484886158,2610.362085352316
ngf_01523_01067587902,1.06,devices,i,0.040000000000000036,75.38573528416855,249.03366742615793,487.8624903637677,1955.246795512727,2605.420956833694
ngf_01523_01067587902,1.115,devices,vʲ,0.06999999999999984,67.83576887695938,204.77529306101366,244.71882102623408,1278.732567379539,2417.138316851541
ngf_01523_01067587902,1.2349999999999999,devices,aj,0.17000000000000015,79.96572961672175,278.238528851224,823.8024017057398,1418.583358842645,2359.8386241728635
ngf_01523_01067587902,1.365,devices,s,0.08999999999999986,65.49127977910169,--undefined--,1979.7172439898268,2562.1428143039807,3850.2459185893263
ngf_01523_01067587902,1.455,devices,ɛ,0.09000000000000008,76.45369544274465,337.1188880614911,398.4924093794344,1116.3564154957503,2309.0026761769786
ngf_01523_01067587902,1.54,devices,z,0.08000000000000007,63.2424365850555,--undefined--,1933.20034362999,2938.8497831051986,4168.432703931009
ngf_01523_01067587902,1.6,with,w,0.040000000000000036,69.20720685849702,199.01868836949865,318.2171335821978,1282.214475888192,2382.0584635379305
ngf_01523_01067587902,1.635,with,i,0.029999999999999805,77.52908345288365,197.23260773256808,388.88969698666807,1651.8102011998744,2502.3895647476456
ngf_01523_01067587902,1.685,with,ð,0.07000000000000006,62.72057934359798,182.35843693983577,197.3683714538906,1779.8620247098152,2672.6667966424043
ngf_01523_01067587902,2.06,screens,spn,0.6799999999999999,68.24479419272144,180.75169510238956,367.2262370287705,2511.3528734541783,2646.202366797174
ngf_01523_01067587902,2.415,,,0.03000000000000025,50.24607189972626,--undefined--,410.70403421342985,2162.8260047365357,3336.505260459327
ngf_01523_01067587902,2.4699999999999998,your,j,0.07999999999999963,57.000993890984624,--undefined--,264.9298780002105,2356.3810867651587,2705.326450633562
ngf_01523_01067587902,2.525,your,ʊ,0.03000000000000025,79.26697321282856,196.11184487413027,389.3705933793053,1846.4265364906025,2345.831115982548
ngf_01523_01067587902,2.565,your,a,0.04999999999999982,80.08784786938375,208.49976937312616,560.4429861095456,1402.6560804144851,2239.7745128461356
ngf_01523_01067587902,2.675,app,a,0.16999999999999993,71.87201541052312,--undefined--,794.4736433606975,1518.7264971824181,2144.380201932951
ngf_01523_01067587902,2.82,app,p,0.1200000000000001,76.93066307959916,--undefined--,845.9516859191973,1389.9814977336737,3140.7645934946886
ngf_01523_01067587902,2.91,includes,i,0.06000000000000005,80.2158391888454,196.51624678255484,388.6043949444166,2351.6630786560013,2707.519399069441
ngf_01523_01067587902,2.965,includes,ŋ,0.050000000000000266,78.61557713584122,204.46756833346043,234.51894996753535,1618.3405814257403,2612.3012173821476
ngf_01523_01067587902,3.035,includes,k,0.08999999999999986,68.93107435158666,--undefined--,696.7897507181711,1765.7208913167005,3119.8475341675708
ngf_01523_01067587902,3.105,includes,l,0.04999999999999982,75.72604680362173,220.9793665891579,310.2594635881873,2006.4945601600734,2581.5405505896924
ngf_01523_01067587902,3.175,includes,uː,0.0900000000000003,78.25982057336493,210.03115214283287,361.9303237029354,1925.5039970447565,2494.2893917557954
ngf_01523_01067587902,3.245,includes,d,0.04999999999999982,68.68467653742798,187.77897025723593,196.22497485942273,1734.5209233287126,2718.6557034447715
ngf_01523_01067587902,3.295,includes,z,0.04999999999999982,60.37364316581682,--undefined--,806.9046074594366,1882.8273111615747,2580.7545521076763
ngf_01523_01067587902,3.36,advertising,a,0.08000000000000007,66.20125362675957,--undefined--,675.5360951146209,1680.873577345538,2628.08522683914
ngf_01523_01067587902,3.4299999999999997,advertising,d,0.06000000000000005,66.29036284394421,176.34875806414558,194.7092085631563,1740.027427723578,2409.2605575009525
ngf_01523_01067587902,3.48,advertising,v,0.040000000000000036,63.03353250694479,179.925533574266,224.83452636786447,1398.492090185503,2486.4146390720557
ngf_01523_01067587902,3.5300000000000002,advertising,a,0.06000000000000005,76.75715092539191,187.27183918324081,569.2649420880083,1599.035072739826,2378.9380618503633
ngf_01523_01067587902,3.6500000000000004,advertising,tʰ,0.18000000000000016,64.18074864207364,--undefined--,816.2085875395069,2021.7277958345194,2966.614455711126
ngf_01523_01067587902,3.835,advertising,aj,0.18999999999999995,77.05844067979615,213.33048575504174,841.9838654959,1640.7923728575615,2522.785645044748
ngf_01523_01067587902,3.9749999999999996,advertising,z,0.08999999999999941,65.69627050793555,195.24545525384215,197.66500079576986,1960.5770485545331,2816.314564844838
ngf_01523_01067587902,4.0649999999999995,advertising,i,0.09000000000000075,76.44952495761603,220.69665276435484,424.1440623250859,2178.4181902869364,2660.786896798529
ngf_01523_01067587902,4.140000000000001,advertising,ŋ,0.05999999999999961,77.94337242921986,218.81618055224945,283.89565741610335,1870.8354724831208,2682.983088017438
ngf_01523_01067587902,4.175,advertising,ɡ,0.009999999999999787,69.90022704211403,200.4839111828266,472.04034364821575,1772.2363301513,2808.901400142423
ngf_01523_01067587902,4.21,or,ʔ,0.0600000000000005,64.64908157968955,--undefined--,604.9057484366355,1161.6425752330704,2335.5660471389715
ngf_01523_01067587902,4.27,or,ɔ,0.05999999999999961,75.22811822443369,177.2419795103213,506.5989250989509,874.5840509429848,2407.170076321843
ngf_01523_01067587902,4.35,promotion,p,0.10000000000000053,66.98902866521625,--undefined--,1335.9712774255343,2502.542116871066,3402.225973018195
ngf_01523_01067587902,4.44,promotion,ɹ,0.08000000000000007,79.46398868970029,--undefined--,196.92381264839057,1006.6831073901874,1693.9781574091264
ngf_01523_01067587902,4.495,promotion,ɔ,0.02999999999999936,76.59349304433326,178.0893991747282,354.29024284175716,1145.5166496200366,1976.3961303717524
ngf_01523_01067587902,4.545,promotion,m,0.07000000000000028,74.26136224158978,176.60933884969683,206.86015109112165,1513.9123218148577,2263.071547986987
ngf_01523_01067587902,4.63,promotion,o,0.09999999999999964,79.13661138774894,193.9029208125891,352.8612162143736,1169.4078600658515,2389.3401574202253
ngf_01523_01067587902,4.744999999999999,promotion,ʃ,0.1299999999999999,68.712675310677,--undefined--,2276.1179021886896,2637.912467824789,3356.9918071711463
ngf_01523_01067587902,4.84,promotion,ɔ,0.0600000000000005,78.03933673254835,207.24164055300673,539.7815467845363,1762.755346974922,2473.898649643036
ngf_01523_01067587902,4.9,promotion,n,0.05999999999999961,78.96117322858103,202.61708794398862,235.061026909442,1735.757064577983,2635.5063562448695
ngf_01523_01067587902,4.955,that,ð,0.05000000000000071,73.88056665857324,186.2236229072765,188.99474970112863,1824.645743422709,2729.90879493007
ngf_01523_01067587902,5.015000000000001,that,a,0.0699999999999994,75.63665066857335,182.7862076508101,589.4325046936002,1720.2092743170483,2589.585328292602
ngf_01523_01067587902,5.1,that,t,0.10000000000000053,59.954173903590856,160.82531345855224,184.12280994988308,1853.1849416665752,3117.0782098308805
ngf_01523_01067587902,5.18,does,d,0.05999999999999961,54.091536370736,--undefined--,1127.3827485680742,2171.0967582755884,2971.627601313067
ngf_01523_01067587902,5.25,does,o,0.08000000000000007,77.88654829908072,183.28803164397266,489.07096564215163,1230.9761269318944,2753.8192960630454
ngf_01523_01067587902,5.345000000000001,does,z,0.11000000000000032,67.46180784982963,--undefined--,1433.8882378384774,3175.589055142204,3837.14219508125
ngf_01523_01067587902,5.445,not,n,0.08999999999999986,76.02717673484507,201.01775770145898,227.73931219138808,1553.4998900465735,2058.7676085294725
ngf_01523_01067587902,5.53,not,ɔ,0.08000000000000007,80.39719658645159,225.36694313257644,641.0439503761478,907.0268675057405,2191.631035119461
ngf_01523_01067587902,5.61,not,t,0.08000000000000007,60.33997622444573,--undefined--,516.3630900884924,2027.15251199983,3118.65640542264
ngf_01523_01067587902,5.7,comply,kʰ,0.09999999999999964,59.47066885692333,--undefined--,901.7121485391021,1119.2294031309957,1946.1903824760752
ngf_01523_01067587902,5.77,comply,ɔ,0.040000000000000036,76.42282675695203,193.99837815556117,677.819560250479,2248.3285218614,2607.5138873583574
ngf_01523_01067587902,5.8149999999999995,comply,m,0.04999999999999982,71.19208041167838,164.4296443869612,1011.7583204158635,1173.7863775655194,2581.1743918550515
ngf_01523_01067587902,5.895,comply,p,0.11000000000000032,69.58103257875365,--undefined--,301.3065798642874,1446.0600707236263,2618.180224408315
ngf_01523_01067587902,5.965,comply,ʎ,0.03000000000000025,70.67584002051173,203.00772646308823,591.410107134569,1131.6677377243027,2612.110597132399
ngf_01523_01067587902,6.045,comply,aj,0.1299999999999999,77.92652209622302,184.54604453965823,743.6706879733063,1489.6460932389064,2530.987406699778
ngf_01523_01067587902,6.165,with,w,0.10999999999999943,72.71828666353721,176.55706156223636,310.30815945157156,862.9925503459211,2535.6409629359646
ngf_01523_01067587902,6.24,with,i,0.040000000000000036,72.653888803833,173.92799895373977,452.52588803961856,1763.3223656372977,2591.537614055561
ngf_01523_01067587902,6.29,with,θ,0.0600000000000005,62.36489550135433,--undefined--,112.95371305435889,1685.8448283506132,2813.86859507268
ngf_01523_01067587902,6.390000000000001,our,aw,0.13999999999999968,68.00817342471623,--undefined--,738.4403358057064,1218.1131432902625,2428.1609970934005
